N:5015449011 M:103357 total_time:28
65	65	9.83295	2.11347e-08	0.105685
66	66	9.93864	2.4923e-08	0.105685
67	67	10.0443	2.13341e-08	0.105685
68	68	10.15	1.7147e-08	0.105685
69	69	10.2557	9.63423e-07	0.105684
70	70	10.3614	1.91409e-08	0.105684
71	71	10.4671	1.07667e-08	0.105684
72	72	10.5727	8.61339e-08	0.105684
73	73	10.6784	2.99076e-08	0.105684
74	74	10.7841	1.61501e-08	0.105684
75	75	10.8898	1.37575e-08	0.105684
76	76	10.9955	6.40022e-08	0.105684
77	77	11.1012	1.73464e-08	0.105684
78	78	11.2068	1.63495e-08	0.105684
79	79	11.3125	9.43285e-07	0.105683
80	80	11.4182	3.15027e-08	0.105683
81	81	11.5239	5.62263e-08	0.105683
82	82	11.6296	2.35074e-07	0.105682
83	83	11.7353	1.85427e-08	0.105682
84	84	11.8409	2.81131e-08	0.105682
85	85	11.9466	5.26374e-08	0.105682
86	86	12.0523	6.0214e-08	0.105682
87	87	12.158	1.67682e-07	0.105682
88	88	12.2637	4.60577e-08	0.105682
89	89	12.3694	1.00729e-06	0.105681
90	90	12.475	3.03064e-08	0.105681
91	91	12.5807	3.5291e-08	0.105681
92	92	12.6864	2.02175e-07	0.105681
93	93	12.7921	3.40947e-08	0.105681
94	94	12.8978	2.45242e-08	0.105681
95	95	13.0034	1.65489e-08	0.105681
96	96	13.1091	2.7515e-08	0.105681
97	97	13.2148	1.37575e-08	0.105681
98	98	13.3205	2.01378e-08	0.105681
99	99	13.4262	9.74389e-07	0.10568
100	100	13.5318	1.81439e-08	0.10568
101	101	13.6375	2.85119e-08	0.105679
102	102	13.7432	1.50535e-07	0.105679
103	103	13.8489	4.04749e-08	0.105679
104	104	13.9546	8.81277e-08	0.105679
105	105	14.0602	7.67628e-08	0.105679
106	106	14.1659	5.6625e-08	0.105679
107	107	14.2716	1.08465e-07	0.105679
108	108	14.3773	9.09191e-08	0.105679
109	109	14.4829	9.72595e-07	0.105678
110	110	14.5886	6.38029e-08	0.105678
111	111	14.6943	5.20392e-08	0.105678
112	112	14.8	1.42759e-07	0.105678
113	113	14.9057	3.23002e-08	0.105678
114	114	15.0113	3.98768e-08	0.105678
115	115	15.117	5.02448e-08	0.105678
116	116	15.2227	1.87421e-08	0.105677
117	117	15.3284	2.01378e-08	0.105677
118	118	15.434	2.95088e-08	0.105677
119	119	15.5397	9.00817e-07	0.105677
120	120	15.6454	3.03064e-08	0.105677
121	121	15.7511	2.19322e-08	0.105676
122	122	15.8568	1.54323e-07	0.105676
123	123	15.9624	2.7515e-08	0.105676
124	124	16.0681	3.0107e-08	0.105676
125	125	16.1738	2.4923e-08	0.105676
126	126	16.2795	2.4923e-08	0.105676
127	127	16.3851	2.57205e-08	0.105676
128	128	16.4908	2.59199e-08	0.105676
129	129	16.5965	9.19958e-07	0.105675
130	130	16.7022	4.10731e-08	0.105675
131	131	16.8078	3.78829e-08	0.105675
132	132	16.9135	2.02375e-07	0.105675
133	133	17.0192	5.82201e-08	0.105675
134	134	17.1249	5.78213e-08	0.105675
135	135	17.2305	4.207e-08	0.105675
136	136	17.3362	4.08737e-08	0.105675
137	137	17.4419	3.5291e-08	0.105675
138	138	17.5476	4.36651e-08	0.105675
139	139	17.6532	9.1577e-07	0.105674
140	140	17.7589	2.87113e-08	0.105674
141	141	17.8646	3.50916e-08	0.105674
142	142	17.9703	1.73464e-07	0.105674
143	143	18.0759	3.19014e-08	0.105674
144	144	18.1816	2.65181e-08	0.105673
145	145	18.2873	3.24996e-08	0.105673
146	146	18.393	3.90793e-08	0.105673
147	147	18.4986	3.92786e-08	0.105673
148	148	18.6043	4.14719e-08	0.105673
149	149	18.71	9.02412e-07	0.105672
150	150	18.8156	3.56897e-08	0.105672
151	151	18.9213	3.19014e-08	0.105672
152	152	19.027	1.80442e-07	0.105672
153	153	19.1327	4.24688e-08	0.105672
154	154	19.2383	7.13795e-08	0.105672
155	155	19.344	1.79645e-07	0.105672
156	156	19.4497	1.53725e-07	0.105672
157	157	19.5554	1.3598e-07	0.105672
158	158	19.661	1.04278e-07	0.105672
159	159	19.7667	9.20157e-07	0.105671
160	160	19.8724	6.22078e-08	0.105671
161	161	19.978	5.78213e-08	0.10567
162	162	20.0837	2.17927e-07	0.10567
163	163	20.1894	3.88799e-08	0.10567
164	164	20.295	4.02756e-08	0.10567
165	165	20.4007	3.30977e-08	0.10567
166	166	20.5064	3.0107e-08	0.10567
167	167	20.6121	3.36959e-08	0.10567
168	168	20.7177	2.99076e-08	0.10567
169	169	20.8234	8.80878e-07	0.105669
170	170	20.9291	3.05057e-08	0.105669
171	171	21.0347	2.69168e-08	0.105669
172	172	21.1404	1.86623e-07	0.105669
173	173	21.2461	2.45242e-08	0.105669
174	174	21.3517	2.61193e-08	0.105669
175	175	21.4574	2.41255e-08	0.105669
176	176	21.5631	2.95088e-08	0.105669
177	177	21.6687	3.78829e-08	0.105669
178	178	21.7744	7.27751e-08	0.105669
179	179	21.8801	9.22948e-07	0.105668
180	180	21.9858	5.64257e-08	0.105668
181	181	22.0914	4.42632e-08	0.105668
182	182	22.1971	2.28693e-07	0.105667
183	183	22.3028	3.34965e-08	0.105667
184	184	22.4084	3.56897e-08	0.105667
185	185	22.5141	3.60885e-08	0.105667
186	186	22.6198	3.30977e-08	0.105667
187	187	22.7254	3.36959e-08	0.105667
188	188	22.8311	3.13033e-08	0.105667
189	189	22.9368	8.63332e-07	0.105666
190	190	23.0424	3.36959e-08	0.105666
191	191	23.1481	3.38953e-08	0.105666
192	192	23.2538	2.18525e-07	0.105666
193	193	23.3594	2.67174e-08	0.105666
194	194	23.4651	3.0107e-08	0.105666
195	195	23.5708	2.17328e-08	0.105666
196	196	23.6764	2.29292e-08	0.105666
197	197	23.7821	2.13341e-08	0.105666
198	198	23.8878	2.21316e-08	0.105666
199	199	23.9934	8.52965e-07	0.105665
200	200	24.0991	2.41255e-08	0.105665
201	201	24.2048	2.27298e-08	0.105665
202	202	24.3104	2.23908e-07	0.105665
203	203	24.4161	2.4923e-08	0.105665
204	204	24.5217	2.63187e-08	0.105665
205	205	24.6274	2.69168e-08	0.105665
206	206	24.7331	2.67174e-08	0.105665
207	207	24.8387	3.62879e-08	0.105665
208	208	24.9444	3.03064e-08	0.105665
209	209	25.0501	8.414e-07	0.105664
210	210	25.1557	2.71162e-08	0.105664
211	211	25.2614	3.24996e-08	0.105664
212	212	25.3671	2.43448e-07	0.105664
213	213	25.4727	3.1702e-08	0.105663
214	214	25.5784	3.38953e-08	0.105663
215	215	25.6841	2.53218e-08	0.105663
216	216	25.7897	2.43248e-08	0.105663
217	217	25.8954	2.13341e-08	0.105663
218	218	26.001	1.91409e-08	0.105663
219	219	26.1067	8.15281e-07	0.105663
220	220	26.2124	2.71162e-08	0.105663
221	221	26.318	2.19322e-08	0.105662
222	222	26.4237	2.43049e-07	0.105662
223	223	26.5294	2.83125e-08	0.105662
224	224	26.635	3.23002e-08	0.105662
225	225	26.7407	4.42632e-08	0.105662
226	226	26.8463	4.16712e-08	0.105662
227	227	26.952	4.14719e-08	0.105662
228	228	27.0577	4.24688e-08	0.105662
229	229	27.1633	8.29836e-07	0.105661
230	230	27.269	5.64257e-08	0.105661
231	231	27.3746	7.35727e-08	0.105661
232	232	27.4803	2.93294e-07	0.105661
233	233	27.586	6.42016e-08	0.105661
234	234	27.6916	6.81893e-08	0.105661
235	235	27.7973	6.22078e-08	0.105661
236	236	27.903	6.00146e-08	0.105661
237	237	28.0086	5.70238e-08	0.10566
238	238	28.1143	4.44626e-08	0.10566
239	239	28.2199	8.42597e-07	0.10566
240	240	28.3256	4.04749e-08	0.10566
241	241	28.4313	4.16712e-08	0.105659
242	242	28.5369	2.81929e-07	0.105659
243	243	28.6426	4.52602e-08	0.105659
244	244	28.7482	5.46312e-08	0.105659
245	245	28.8539	6.06127e-08	0.105659
246	246	28.9595	7.49684e-08	0.105659
247	247	29.0652	7.57659e-08	0.105659
248	248	29.1709	8.6732e-08	0.105659
249	249	29.2765	8.40802e-07	0.105658
250	250	29.3822	8.59345e-08	0.105658
251	251	29.4878	8.2545e-08	0.105658
252	252	29.5935	3.30579e-07	0.105657
253	253	29.6992	8.43394e-08	0.105657
254	254	29.8048	8.55357e-08	0.105657
255	255	29.9105	8.55357e-08	0.105657
256	256	30.0161	7.49684e-08	0.105657
257	257	30.1218	9.39098e-08	0.105657
258	258	30.2274	8.17474e-08	0.105657
259	259	30.3331	8.05312e-07	0.105656
260	260	30.4388	7.65634e-08	0.105656
261	261	30.5444	6.30053e-08	0.105656
262	262	30.6501	3.13432e-07	0.105656
263	263	30.7557	7.75604e-08	0.105656
264	264	30.8614	5.36343e-08	0.105656
265	265	30.967	5.06435e-08	0.105656
266	266	31.0727	6.0214e-08	0.105655
267	267	31.1783	6.0214e-08	0.105655
268	268	31.284	6.4401e-08	0.105655
269	269	31.3897	7.92152e-07	0.105655
270	270	31.4953	7.05819e-08	0.105654
271	271	31.601	7.9953e-08	0.105654
272	272	31.7066	3.30778e-07	0.105654
273	273	31.8123	6.57967e-08	0.105654
274	274	31.9179	6.40022e-08	0.105654
275	275	32.0236	7.59653e-08	0.105654
276	276	32.1292	5.82201e-08	0.105654
277	277	32.2349	6.14103e-08	0.105654
278	278	32.3405	6.16096e-08	0.105654
279	279	32.4462	7.65834e-07	0.105653
280	280	32.5518	5.60269e-08	0.105653
281	281	32.6575	7.51677e-08	0.105653
282	282	32.7632	3.28984e-07	0.105652
283	283	32.8688	6.42016e-08	0.105652
284	284	32.9745	6.32047e-08	0.105652
285	285	33.0801	5.6625e-08	0.105652
286	286	33.1858	4.96466e-08	0.105652
287	287	33.2914	4.86497e-08	0.105652
288	288	33.3971	4.14719e-08	0.105652
289	289	33.5027	1.11914e-06	0.105651
290	290	33.6084	5.78213e-08	0.105651
291	291	33.714	6.42016e-08	0.105651
292	292	33.8197	5.06635e-07	0.10565
293	293	33.9253	6.47998e-08	0.10565
294	294	34.031	5.68244e-08	0.10565
295	295	34.1366	6.57967e-08	0.10565
296	296	34.2423	6.14103e-08	0.10565
297	297	34.3479	4.66558e-08	0.10565
298	298	34.4536	5.46312e-08	0.10565
299	299	34.5592	6.92859e-07	0.105649
300	300	34.6649	4.54595e-08	0.105649
301	301	34.7705	4.207e-08	0.105649
302	302	34.8762	3.10441e-07	0.105649
303	303	34.9818	4.18706e-08	0.105649
304	304	35.0875	4.08737e-08	0.105649
305	305	35.1931	4.207e-08	0.105649
306	306	35.2988	3.80823e-08	0.105649
307	307	35.4044	5.9217e-08	0.105649
308	308	35.5101	4.14719e-08	0.105649
309	309	35.6157	6.797e-07	0.105648
310	310	35.7214	4.42632e-08	0.105648
311	311	35.827	3.82817e-08	0.105648
312	312	35.9327	3.03462e-07	0.105648
313	313	36.0383	4.70546e-08	0.105648
314	314	36.144	5.503e-08	0.105647
315	315	36.2496	3.72848e-08	0.105647
316	316	36.3552	4.76528e-08	0.105647
317	317	36.4609	5.503e-08	0.105647
318	318	36.5665	4.24688e-08	0.105647
319	319	36.6722	6.32645e-07	0.105647
320	320	36.7778	3.74842e-08	0.105647
321	321	36.8835	2.65181e-08	0.105647
322	322	36.9891	3.15824e-07	0.105646
323	323	37.0948	3.6886e-08	0.105646
324	324	37.2004	2.19322e-08	0.105646
325	325	37.3061	2.21316e-08	0.105646
326	326	37.4117	2.67174e-08	0.105646
327	327	37.5174	2.81131e-08	0.105646
328	328	37.623	2.27298e-08	0.105646
329	329	37.7287	6.94255e-07	0.105645
330	330	37.8343	2.4923e-08	0.105645
331	331	37.9399	2.55211e-08	0.105645
332	332	38.0456	3.24398e-07	0.105645
333	333	38.1512	2.77144e-08	0.105645
334	334	38.2569	4.06743e-08	0.105645
335	335	38.3625	1.83433e-08	0.105645
336	336	38.4682	3.30977e-08	0.105645
337	337	38.5738	2.99076e-08	0.105645
338	338	38.6795	2.61193e-08	0.105645
339	339	38.7851	6.5059e-07	0.105644
340	340	38.8907	2.43248e-08	0.105644
341	341	38.9964	1.33587e-08	0.105644
342	342	39.102	3.40747e-07	0.105644
343	343	39.2077	1.0368e-08	0.105644
344	344	39.3133	6.1809e-09	0.105644
345	345	39.419	6.97844e-09	0.105644
346	346	39.5246	8.57351e-09	0.105644
347	347	39.6303	6.38029e-09	0.105644
348	348	39.7359	8.57351e-09	0.105644
349	349	39.8415	6.49394e-07	0.105643
350	350	39.9472	1.11655e-08	0.105643
351	351	40.0528	6.1809e-09	0.105643
352	352	40.1585	3.51315e-07	0.105643
353	353	40.2641	5.98152e-09	0.105643
354	354	40.3698	6.97844e-09	0.105643
355	355	40.4754	8.97228e-09	0.105643
356	356	40.581	3.19014e-09	0.105643
357	357	40.6867	3.58891e-09	0.105643
358	358	40.7923	3.98768e-09	0.105643
359	359	40.898	6.47599e-07	0.105642
360	360	41.0036	6.97844e-09	0.105642
361	361	41.1093	5.38337e-09	0.105642
362	362	41.2149	3.92587e-07	0.105642
363	363	41.3205	9.17166e-09	0.105642
364	364	41.4262	1.09661e-08	0.105642
365	365	41.5318	1.07667e-08	0.105642
366	366	41.6375	1.1963e-08	0.105642
367	367	41.7431	6.97844e-09	0.105642
368	368	41.8487	8.57351e-09	0.105642
369	369	41.9544	6.56173e-07	0.105641
370	370	42.06	5.98152e-09	0.105641
371	371	42.1657	9.37105e-09	0.105641
372	372	42.2713	3.78032e-07	0.105641
373	373	42.377	7.57659e-09	0.105641
374	374	42.4826	2.39261e-09	0.105641
375	375	42.5882	3.78829e-09	0.105641
376	376	42.6939	2.99076e-09	0.105641
377	377	42.7995	2.79138e-09	0.105641
378	378	42.9052	2.99076e-09	0.105641
379	379	43.0108	6.24869e-07	0.10564
380	380	43.1164	2.79138e-09	0.10564
381	381	43.2221	2.19322e-09	0.10564
382	382	43.3277	3.75241e-07	0.10564
383	383	43.4334	4.38645e-09	0.10564
384	384	43.539	3.58891e-09	0.10564
385	385	43.6446	4.38645e-09	0.10564
386	386	43.7503	5.78213e-09	0.10564
387	387	43.8559	5.78213e-09	0.10564
388	388	43.9616	6.1809e-09	0.10564
389	389	44.0672	6.18489e-07	0.105639
390	390	44.1728	6.97844e-09	0.105639
391	391	44.2785	5.98152e-09	0.105639
392	392	44.3841	3.94581e-07	0.105639
393	393	44.4897	2.99076e-09	0.105639
394	394	44.5954	3.78829e-09	0.105639
395	395	44.701	4.38645e-09	0.105639
396	396	44.8067	6.97844e-09	0.105639
397	397	44.9123	8.57351e-09	0.105639
398	398	45.0179	3.58891e-09	0.105638
399	399	45.1236	6.13903e-07	0.105638
400	400	45.2292	5.18398e-09	0.105638
401	401	45.3349	6.57967e-09	0.105638
402	402	45.4405	4.15117e-07	0.105637
403	403	45.5461	3.38953e-09	0.105637
404	404	45.6518	4.78521e-09	0.105637
405	405	45.7574	4.58583e-09	0.105637
406	406	45.863	1.25612e-08	0.105637
407	407	45.9687	1.21624e-08	0.105637
408	408	46.0743	1.05673e-08	0.105637
409	409	46.18	5.99348e-07	0.105637
410	410	46.2856	1.11655e-08	0.105637
411	411	46.3912	5.98152e-09	0.105637
412	412	46.4969	4.18906e-07	0.105636
413	413	46.6025	3.78829e-09	0.105636
414	414	46.7081	7.77597e-09	0.105636
415	415	46.8138	4.58583e-09	0.105636
416	416	46.9194	1.99384e-09	0.105636
417	417	47.025	2.99076e-09	0.105636
418	418	47.1307	2.39261e-09	0.105636
419	419	47.2363	5.76419e-07	0.105636
420	420	47.342	3.58891e-09	0.105636
421	421	47.4476	3.58891e-09	0.105636
422	422	47.5532	4.51006e-07	0.105635
423	423	47.6589	3.78829e-09	0.105635
424	424	47.7645	4.9846e-09	0.105635
425	425	47.8701	3.38953e-09	0.105635
426	426	47.9758	9.17166e-09	0.105635
427	427	48.0814	1.1963e-09	0.105635
428	428	48.187	2.79138e-09	0.105635
429	429	48.2927	5.70437e-07	0.105635
430	430	48.3983	2.39261e-09	0.105635
431	431	48.5039	3.98768e-09	0.105635
432	432	48.6096	4.55592e-07	0.105634
433	433	48.7152	1.99384e-09	0.105634
434	434	48.8208	1.39569e-09	0.105634
435	435	48.9265	3.19014e-09	0.105634
436	436	49.0321	3.38953e-09	0.105634
437	437	49.1378	2.59199e-09	0.105634
438	438	49.2434	1.39569e-09	0.105634
439	439	49.349	5.59073e-07	0.105634
440	440	49.4547	2.59199e-09	0.105634
441	441	49.5603	1.39569e-09	0.105634
442	442	49.6659	4.52203e-07	0.105633
443	443	49.7716	1.99384e-09	0.105633
444	444	49.8772	1.1963e-09	0.105633
445	445	49.9828	2.59199e-09	0.105633
446	446	50.0885	2.19322e-09	0.105633
447	447	50.1941	2.99076e-09	0.105633
448	448	50.2997	6.38029e-09	0.105633
449	449	50.4054	5.68842e-07	0.105633
450	450	50.511	3.58891e-09	0.105633
451	451	50.6166	1.99384e-09	0.105633
452	452	50.7223	4.50408e-07	0.105632
453	453	50.8279	1.79446e-09	0.105632
454	454	50.9335	1.79446e-09	0.105632
455	455	51.0391	1.79446e-09	0.105632
456	456	51.1448	1.79446e-09	0.105632
457	457	51.2504	1.59507e-09	0.105632
458	458	51.356	2.79138e-09	0.105632
459	459	51.4617	5.39334e-07	0.105632
460	460	51.5673	5.98152e-10	0.105632
461	461	51.6729	1.59507e-09	0.105632
462	462	51.7786	4.63966e-07	0.105631
463	463	51.8842	1.99384e-09	0.105631
464	464	51.9898	2.79138e-09	0.105631
465	465	52.0955	2.99076e-09	0.105631
466	466	52.2011	2.79138e-09	0.105631
467	467	52.3067	1.99384e-09	0.105631
468	468	52.4124	3.38953e-09	0.105631
469	469	52.518	5.4711e-07	0.105631
470	470	52.6236	3.78829e-09	0.105631
471	471	52.7292	4.38645e-09	0.105631
472	472	52.8349	4.8869e-07	0.10563
473	473	52.9405	4.38645e-09	0.10563
474	474	53.0461	2.39261e-09	0.10563
475	475	53.1518	2.39261e-09	0.10563
476	476	53.2574	7.97536e-10	0.10563
477	477	53.363	2.79138e-09	0.10563
478	478	53.4687	1.79446e-09	0.10563
479	479	53.5743	5.10423e-07	0.10563
480	480	53.6799	1.79446e-09	0.10563
481	481	53.7856	1.79446e-09	0.10563
482	482	53.8912	5.02049e-07	0.105629
483	483	53.9968	1.59507e-09	0.105629
484	484	54.1024	5.98152e-10	0.105629
485	485	54.2081	2.19322e-09	0.105629
486	486	54.3137	1.39569e-09	0.105629
487	487	54.4193	1.59507e-09	0.105629
488	488	54.525	1.79446e-09	0.105629
489	489	54.6306	5.09625e-07	0.105629
490	490	54.7362	2.59199e-09	0.105629
491	491	54.8418	2.59199e-09	0.105629
492	492	54.9475	5.07432e-07	0.105628
493	493	55.0531	1.39569e-09	0.105628
494	494	55.1587	1.59507e-09	0.105628
495	495	55.2644	1.39569e-09	0.105628
496	496	55.37	5.78213e-09	0.105628
497	497	55.4756	1.1963e-09	0.105628
498	498	55.5812	1.79446e-09	0.105628
499	499	55.6869	5.12816e-07	0.105628
500	500	55.7925	2.39261e-09	0.105628
501	501	55.8981	2.39261e-09	0.105628
502	502	56.0037	4.86896e-07	0.105627
503	503	56.1094	3.98768e-09	0.105627
504	504	56.215	2.19322e-09	0.105627
505	505	56.3206	2.99076e-09	0.105627
506	506	56.4263	1.1963e-09	0.105627
507	507	56.5319	7.97536e-10	0.105627
508	508	56.6375	9.9692e-10	0.105627
509	509	56.7431	5.12417e-07	0.105627
510	510	56.8488	7.97536e-09	0.105626
511	511	56.9544	2.39261e-09	0.105626
512	512	57.06	5.27371e-07	0.105626
513	514	57.2713	9.57043e-09	0.105626
514	516	57.4825	3.19014e-09	0.105626
515	518	57.6938	4.73736e-07	0.105625
516	520	57.905	5.98152e-09	0.105625
517	522	58.1163	5.2099e-07	0.105625
518	524	58.3275	2.59199e-09	0.105625
519	526	58.5388	2.99076e-09	0.105625
520	528	58.75	4.78521e-07	0.105624
521	530	58.9613	4.18706e-09	0.105624
522	532	59.1725	5.27171e-07	0.105624
523	534	59.3838	3.38953e-09	0.105624
524	536	59.595	1.79446e-09	0.105624
525	538	59.8063	4.48813e-07	0.105623
526	540	60.0175	5.38337e-09	0.105623
527	542	60.2288	5.32156e-07	0.105623
528	544	60.44	4.38645e-09	0.105623
529	546	60.6513	5.78213e-09	0.105623
530	548	60.8625	4.45025e-07	0.105622
531	550	61.0737	6.1809e-09	0.105622
532	552	61.285	5.59671e-07	0.105622
533	554	61.4962	3.58891e-09	0.105622
534	556	61.7075	5.58275e-09	0.105622
535	558	61.9187	4.4343e-07	0.105621
536	560	62.13	5.58275e-09	0.105621
537	562	62.3412	5.72033e-07	0.105621
538	564	62.5524	2.19322e-09	0.105621
539	566	62.7637	5.38337e-09	0.105621
540	568	62.9749	4.44626e-07	0.10562
541	570	63.1862	5.38337e-09	0.10562
542	572	63.3974	5.81603e-07	0.10562
543	574	63.6087	3.19014e-09	0.10562
544	576	63.8199	3.58891e-09	0.10562
545	578	64.0311	4.00164e-07	0.105619
546	580	64.2424	1.39569e-09	0.105619
547	582	64.4536	5.19993e-07	0.105619
548	584	64.6648	1.99384e-09	0.105619
549	586	64.8761	3.38953e-09	0.105619
550	588	65.0873	4.02357e-07	0.105619
551	590	65.2986	1.99384e-09	0.105619
552	592	65.5098	6.06925e-07	0.105618
553	594	65.721	3.19014e-09	0.105618
554	596	65.9323	2.19322e-09	0.105618
555	598	66.1435	3.72649e-07	0.105618
556	600	66.3547	2.59199e-09	0.105618
557	602	66.566	5.67048e-07	0.105617
558	604	66.7772	1.59507e-09	0.105617
559	606	66.9884	2.59199e-09	0.105617
560	608	67.1997	3.85808e-07	0.105617
561	610	67.4109	2.99076e-09	0.105617
562	612	67.6221	6.26464e-07	0.105616
563	614	67.8334	2.19322e-09	0.105616
564	616	68.0446	9.9692e-10	0.105616
565	618	68.2558	3.6587e-07	0.105616
566	620	68.4671	1.39569e-09	0.105616
567	622	68.6783	5.73827e-07	0.105615
568	624	68.8895	1.39569e-09	0.105615
569	626	69.1008	2.59199e-09	0.105615
570	628	69.312	3.73047e-07	0.105615
571	630	69.5232	1.79446e-09	0.105615
572	632	69.7345	6.50789e-07	0.105614
573	634	69.9457	3.19014e-09	0.105614
574	636	70.1569	1.39569e-09	0.105614
575	638	70.3681	3.51115e-07	0.105614
576	640	70.5794	7.97536e-10	0.105614
577	642	70.7906	6.27262e-07	0.105613
578	644	71.0018	1.1963e-09	0.105613
579	646	71.213	1.99384e-09	0.105613
580	648	71.4243	3.58094e-07	0.105613
581	650	71.6355	1.1963e-09	0.105613
582	652	71.8467	6.58765e-07	0.105612
583	654	72.0579	9.9692e-10	0.105612
584	656	72.2692	1.1963e-09	0.105612
585	658	72.4804	3.4633e-07	0.105612
586	660	72.6916	2.19322e-09	0.105612
587	662	72.9028	6.67737e-07	0.105611
588	664	73.1141	1.39569e-09	0.105611
589	666	73.3253	1.79446e-09	0.105611
590	668	73.5365	3.55701e-07	0.105611
591	670	73.7477	2.39261e-09	0.105611
592	672	73.9589	6.94454e-07	0.10561
593	674	74.1702	1.79446e-09	0.10561
594	676	74.3814	5.98152e-10	0.10561
595	678	74.5926	3.24597e-07	0.10561
596	680	74.8038	3.38953e-09	0.10561
597	682	75.015	6.88273e-07	0.105609
598	684	75.2263	9.9692e-10	0.105609
599	686	75.4375	2.79138e-09	0.105609
600	688	75.6487	3.02665e-07	0.105609
601	690	75.8599	2.19322e-09	0.105609
602	692	76.0711	6.93059e-07	0.105608
603	694	76.2823	1.59507e-09	0.105608
604	696	76.4936	2.19322e-09	0.105608
605	698	76.7048	3.05456e-07	0.105608
606	700	76.916	5.98152e-10	0.105608
607	702	77.1272	7.28549e-07	0.105607
608	704	77.3384	1.59507e-09	0.105607
609	706	77.5496	1.59507e-09	0.105607
610	708	77.7608	3.1702e-07	0.105607
611	710	77.9721	3.98768e-09	0.105607
612	712	78.1833	7.29147e-07	0.105606
613	714	78.3945	5.98152e-10	0.105606
614	716	78.6057	1.99384e-10	0.105606
615	718	78.8169	2.93493e-07	0.105605
616	720	79.0281	5.98152e-10	0.105605
617	722	79.2393	7.27552e-07	0.105605
618	724	79.4505	1.39569e-09	0.105605
619	726	79.6617	1.1963e-09	0.105605
620	728	79.873	2.84521e-07	0.105604
621	730	80.0842	1.1963e-09	0.105604
622	732	80.2954	7.59453e-07	0.105604
623	734	80.5066	1.99384e-10	0.105604
624	736	80.7178	9.9692e-10	0.105604
625	738	80.929	2.63785e-07	0.105603
626	740	81.1402	1.1963e-09	0.105603
627	742	81.3514	7.50481e-07	0.105603
628	744	81.5626	9.9692e-10	0.105603
629	746	81.7738	3.98768e-10	0.105603
630	748	81.985	2.50027e-07	0.105602
631	750	82.1962	1.1963e-09	0.105602
632	752	82.4074	7.83978e-07	0.105602
633	754	82.6186	1.59507e-09	0.105602
634	756	82.8298	1.39569e-09	0.105602
635	758	83.041	2.45442e-07	0.105601
636	760	83.2523	1.59507e-09	0.105601
637	762	83.4635	7.67628e-07	0.105601
638	764	83.6747	1.39569e-09	0.105601
