N:10958070858 M:334951 total_time:52
1	1	1	0.36364	0.63636
2	2	1.63636	0.318171	0.318189
3	3	1.95455	0.0909075	0.227281
4	4	2.18183	1.62437e-06	0.22728
5	5	2.40911	7.87365e-07	0.227279
6	6	2.63639	3.45408e-07	0.227278
7	7	2.86367	8.90576e-07	0.227278
8	8	3.09094	8.04612e-07	0.227277
9	9	3.31822	0.130677	0.0966
10	10	3.41482	1.75761e-07	0.0965998
11	11	3.51142	0.0795424	0.0170574
12	12	3.52848	1.64262e-07	0.0170572
13	13	3.54554	5.01001e-08	0.0170572
14	14	3.56259	2.17922e-07	0.0170569
15	15	3.57965	1.27303e-07	0.0170568
16	16	3.59671	3.78443e-07	0.0170564
17	17	3.61376	4.46794e-07	0.017056
18	18	3.63082	3.22958e-07	0.0170557
19	19	3.64787	2.30515e-07	0.0170554
20	20	3.66493	1.73753e-07	0.0170553
21	21	3.68199	4.12481e-08	0.0170552
22	22	3.69904	1.17995e-07	0.0170551
23	23	3.7161	4.36026e-07	0.0170547
24	24	3.73315	6.8534e-08	0.0170546
25	25	3.7502	4.85578e-07	0.0170541
26	26	3.76726	3.34913e-08	0.0170541
27	27	3.78431	2.39093e-08	0.0170541
28	28	3.80137	1.54224e-08	0.017054
29	29	3.81842	9.95613e-08	0.0170539
30	30	3.83548	1.58787e-08	0.0170539
31	31	3.85253	2.68295e-08	0.0170539
32	32	3.86958	1.96202e-08	0.0170539
33	33	3.88664	2.57345e-08	0.0170538
34	34	3.90369	2.40006e-08	0.0170538
35	35	3.92074	1.97115e-08	0.0170538
36	36	3.9378	1.74301e-08	0.0170538
37	37	3.95485	1.84339e-08	0.0170538
38	38	3.97191	9.03444e-09	0.0170538
39	39	3.98896	1.15896e-08	0.0170537
40	40	4.00601	8.30438e-09	0.0170537
41	41	4.02307	8.76067e-09	0.0170537
42	42	4.04012	1.3506e-08	0.0170537
43	43	4.05717	9.94701e-09	0.0170537
44	44	4.07423	1.97115e-08	0.0170537
45	45	4.09128	2.03503e-08	0.0170537
46	46	4.10834	4.40771e-08	0.0170536
47	47	4.12539	1.06497e-07	0.0170535
48	48	4.14244	3.31263e-08	0.0170535
49	49	4.1595	1.66088e-07	0.0170533
50	50	4.17655	2.05328e-08	0.0170533
51	51	4.1936	5.63055e-08	0.0170532
52	52	4.21066	6.607e-08	0.0170532
53	53	4.22771	1.20459e-07	0.0170531
54	54	4.24476	1.75305e-07	0.0170529
55	55	4.26182	2.82897e-08	0.0170529
56	56	4.27887	3.17574e-08	0.0170528
57	57	4.29592	1.38711e-08	0.0170528
58	58	4.31297	1.49661e-08	0.0170528
59	59	4.33003	2.41831e-08	0.0170528
60	60	4.34708	9.85575e-09	0.0170528
61	61	4.36413	1.25022e-08	0.0170527
62	62	4.38118	3.12099e-08	0.0170527
63	63	4.39824	1.30497e-08	0.0170527
64	64	4.41529	6.11421e-09	0.0170527
65	65	4.43234	6.29673e-09	0.0170527
66	66	4.4494	1.42361e-08	0.0170527
67	67	4.46645	1.21372e-08	0.0170527
68	68	4.4835	1.07683e-08	0.0170526
69	69	4.50055	1.01295e-08	0.0170526
70	70	4.51761	1.00383e-08	0.0170526
71	71	4.53466	1.04945e-08	0.0170526
72	72	4.55171	7.48307e-09	0.0170526
73	73	4.56876	8.66941e-09	0.0170526
74	74	4.58582	5.38416e-09	0.0170526
75	75	4.60287	1.45099e-08	0.0170526
76	76	4.61992	6.66176e-09	0.0170526
77	77	4.63697	5.24727e-08	0.0170525
78	78	4.65403	1.09508e-08	0.0170525
79	79	4.67108	9.85575e-09	0.0170525
80	80	4.68813	1.53312e-08	0.0170525
81	81	4.70518	2.42743e-08	0.0170525
82	82	4.72224	7.2458e-08	0.0170524
83	83	4.73929	8.85192e-09	0.0170524
84	84	4.75634	1.35973e-08	0.0170524
85	85	4.77339	2.50044e-08	0.0170523
86	86	4.79045	2.77421e-08	0.0170523
87	87	4.8075	7.68383e-08	0.0170522
88	88	4.82455	2.08978e-08	0.0170522
89	89	4.8416	3.72328e-08	0.0170522
90	90	4.85866	1.25935e-08	0.0170522
91	91	4.87571	1.93465e-08	0.0170521
92	92	4.89276	4.75449e-08	0.0170521
93	93	4.90981	1.34148e-08	0.0170521
94	94	4.92686	1.10421e-08	0.0170521
95	95	4.94392	1.21372e-08	0.0170521
96	96	4.96097	1.23197e-08	0.0170521
97	97	4.97802	8.21312e-09	0.017052
98	98	4.99507	1.0312e-08	0.017052
99	99	5.01212	1.17721e-08	0.017052
100	100	5.02918	1.92552e-08	0.017052
101	101	5.04623	1.10421e-08	0.017052
102	102	5.06328	1.73388e-08	0.017052
103	103	5.08033	1.72476e-08	0.017052
104	104	5.09738	3.9788e-08	0.0170519
105	105	5.11444	3.75066e-08	0.0170519
106	106	5.13149	2.99323e-08	0.0170518
107	107	5.14854	5.31115e-08	0.0170518
108	108	5.16559	4.21607e-08	0.0170518
109	109	5.18264	3.47689e-08	0.0170517
110	110	5.19969	2.6647e-08	0.0170517
111	111	5.21675	2.71946e-08	0.0170517
112	112	5.2338	1.77951e-08	0.0170516
113	113	5.25085	1.26847e-08	0.0170516
114	114	5.2679	1.62437e-08	0.0170516
115	115	5.28495	2.38181e-08	0.0170516
116	116	5.302	9.58198e-09	0.0170516
117	117	5.31906	8.85192e-09	0.0170516
118	118	5.33611	1.26847e-08	0.0170516
119	119	5.35316	1.67e-08	0.0170515
120	120	5.37021	1.597e-08	0.0170515
121	121	5.38726	1.2776e-08	0.0170515
122	122	5.40431	1.16809e-08	0.0170515
123	123	5.42137	1.3141e-08	0.0170515
124	124	5.43842	1.35973e-08	0.0170515
125	125	5.45547	8.85192e-09	0.0170515
126	126	5.47252	1.37798e-08	0.0170515
127	127	5.48957	1.45099e-08	0.0170514
128	128	5.50662	1.89814e-08	0.0170514
129	129	5.52367	3.66853e-08	0.0170514
130	130	5.54073	4.17957e-08	0.0170513
131	131	5.55778	3.33088e-08	0.0170513
132	132	5.57483	4.88225e-08	0.0170513
133	133	5.59188	3.57727e-08	0.0170512
134	134	5.60893	2.85634e-08	0.0170512
135	135	5.62598	2.32705e-08	0.0170512
136	136	5.64303	1.96202e-08	0.0170512
137	137	5.66008	1.72476e-08	0.0170511
138	138	5.67714	2.10804e-08	0.0170511
139	139	5.69419	1.60612e-08	0.0170511
140	140	5.71124	1.25935e-08	0.0170511
141	141	5.72829	1.75213e-08	0.0170511
142	142	5.74534	1.52399e-08	0.0170511
143	143	5.76239	1.77038e-08	0.017051
144	144	5.77944	1.60612e-08	0.017051
145	145	5.79649	1.66088e-08	0.017051
146	146	5.81354	2.06241e-08	0.017051
147	147	5.83059	1.82514e-08	0.017051
148	148	5.84765	1.83426e-08	0.0170509
149	149	5.8647	1.47836e-08	0.0170509
150	150	5.88175	1.81601e-08	0.0170509
151	151	5.8988	1.53312e-08	0.0170509
152	152	5.91585	1.83426e-08	0.0170509
153	153	5.9329	2.26317e-08	0.0170509
154	154	5.94995	3.6594e-08	0.0170508
155	155	5.967	8.28613e-08	0.0170507
156	156	5.98405	7.36443e-08	0.0170507
157	157	6.0011	6.26023e-08	0.0170506
158	158	6.01815	4.53547e-08	0.0170506
159	159	6.0352	3.59552e-08	0.0170505
160	160	6.05225	2.72858e-08	0.0170505
161	161	6.06931	2.68295e-08	0.0170505
162	162	6.08636	2.61907e-08	0.0170504
163	163	6.10341	1.96202e-08	0.0170504
164	164	6.12046	1.90727e-08	0.0170504
165	165	6.13751	1.76126e-08	0.0170504
166	166	6.15456	1.51487e-08	0.0170504
167	167	6.17161	1.84339e-08	0.0170504
168	168	6.18866	1.30497e-08	0.0170503
169	169	6.20571	1.6335e-08	0.0170503
170	170	6.22276	1.34148e-08	0.0170503
171	171	6.23981	1.13159e-08	0.0170503
172	172	6.25686	9.30821e-09	0.0170503
173	173	6.27391	9.94701e-09	0.0170503
174	174	6.29096	1.3506e-08	0.0170503
175	175	6.30801	1.04945e-08	0.0170503
176	176	6.32506	1.36885e-08	0.0170502
177	177	6.34211	1.26847e-08	0.0170502
178	178	6.35916	1.34148e-08	0.0170502
179	179	6.37621	1.56962e-08	0.0170502
180	180	6.39326	9.58198e-09	0.0170502
181	181	6.41031	1.10421e-08	0.0170502
182	182	6.42736	1.15896e-08	0.0170502
183	183	6.44441	1.12246e-08	0.0170502
184	184	6.46146	1.33235e-08	0.0170501
185	185	6.47851	1.45099e-08	0.0170501
186	186	6.49556	1.56962e-08	0.0170501
187	187	6.51261	1.54224e-08	0.0170501
188	188	6.52966	1.3141e-08	0.0170501
189	189	6.54671	1.29585e-08	0.0170501
190	190	6.56376	1.67913e-08	0.0170501
191	191	6.58081	1.41448e-08	0.01705
192	192	6.59786	9.67324e-09	0.01705
193	193	6.61491	1.14071e-08	0.01705
194	194	6.63196	1.25022e-08	0.01705
195	195	6.64901	1.06771e-08	0.01705
196	196	6.66606	1.14984e-08	0.01705
197	197	6.68311	8.21312e-09	0.01705
198	198	6.70016	9.49072e-09	0.01705
199	199	6.71721	7.39181e-09	0.01705
200	200	6.73426	1.09508e-08	0.0170499
201	201	6.75131	1.00383e-08	0.0170499
202	202	6.76836	8.30438e-09	0.0170499
203	203	6.78541	1.21372e-08	0.0170499
204	204	6.80246	1.56049e-08	0.0170499
205	205	6.81951	1.62437e-08	0.0170499
206	206	6.83656	2.55519e-08	0.0170499
207	207	6.85361	3.06623e-08	0.0170498
208	208	6.87066	2.2723e-08	0.0170498
209	209	6.88771	1.9894e-08	0.0170498
210	210	6.90476	1.49661e-08	0.0170498
211	211	6.92181	1.55137e-08	0.0170498
212	212	6.93886	1.3506e-08	0.0170497
213	213	6.95591	1.39623e-08	0.0170497
214	214	6.97296	1.54224e-08	0.0170497
215	215	6.99001	1.21372e-08	0.0170497
216	216	7.00706	1.10421e-08	0.0170497
217	217	7.02411	8.39564e-09	0.0170497
218	218	7.04116	8.76067e-09	0.0170497
219	219	7.05821	8.85192e-09	0.0170497
220	220	7.07526	1.0312e-08	0.0170497
221	221	7.09231	9.76449e-09	0.0170496
222	222	7.10936	1.16809e-08	0.0170496
223	223	7.12641	1.23197e-08	0.0170496
224	224	7.14346	1.3141e-08	0.0170496
225	225	7.16051	1.62437e-08	0.0170496
226	226	7.17756	1.69738e-08	0.0170496
227	227	7.19461	1.597e-08	0.0170496
228	228	7.21166	2.00765e-08	0.0170495
229	229	7.2287	2.76509e-08	0.0170495
230	230	7.24575	2.63733e-08	0.0170495
231	231	7.2628	3.67765e-08	0.0170494
232	232	7.27985	2.71033e-08	0.0170494
233	233	7.2969	2.85634e-08	0.0170494
234	234	7.31395	2.84722e-08	0.0170494
235	235	7.331	2.50957e-08	0.0170493
236	236	7.34805	2.60082e-08	0.0170493
237	237	7.3651	2.22667e-08	0.0170493
238	238	7.38215	1.82514e-08	0.0170493
239	239	7.3992	1.597e-08	0.0170493
240	240	7.41625	1.73388e-08	0.0170492
241	241	7.4333	1.83426e-08	0.0170492
242	242	7.45035	1.66088e-08	0.0170492
243	243	7.4674	1.86164e-08	0.0170492
244	244	7.48444	2.49131e-08	0.0170492
245	245	7.50149	2.65558e-08	0.0170491
246	246	7.51854	3.28525e-08	0.0170491
247	247	7.53559	3.09361e-08	0.0170491
248	248	7.55264	3.72328e-08	0.017049
249	249	7.56969	3.38563e-08	0.017049
250	250	7.58674	3.84192e-08	0.017049
251	251	7.60379	3.57727e-08	0.0170489
252	252	7.62084	3.19399e-08	0.0170489
253	253	7.63789	3.59552e-08	0.0170489
254	254	7.65493	3.54989e-08	0.0170488
255	255	7.67198	3.73241e-08	0.0170488
256	256	7.68903	3.19399e-08	0.0170488
257	257	7.70608	4.15219e-08	0.0170487
258	258	7.72313	3.59552e-08	0.0170487
259	259	7.74018	2.93847e-08	0.0170486
260	260	7.75723	3.34913e-08	0.0170486
261	261	7.77428	2.71033e-08	0.0170486
262	262	7.79132	2.43656e-08	0.0170486
263	263	7.80837	3.46776e-08	0.0170485
264	264	7.82542	2.32705e-08	0.0170485
265	265	7.84247	2.19017e-08	0.0170485
266	266	7.85952	2.6282e-08	0.0170485
267	267	7.87657	2.56432e-08	0.0170484
268	268	7.89361	2.92935e-08	0.0170484
269	269	7.91066	3.34913e-08	0.0170484
270	270	7.92771	2.9841e-08	0.0170483
271	271	7.94476	3.41301e-08	0.0170483
272	272	7.96181	3.13924e-08	0.0170483
273	273	7.97886	2.65558e-08	0.0170482
274	274	7.9959	2.83809e-08	0.0170482
275	275	8.01295	3.29438e-08	0.0170482
276	276	8.03	2.57345e-08	0.0170482
277	277	8.04705	2.64645e-08	0.0170481
278	278	8.0641	2.76509e-08	0.0170481
279	279	8.08115	2.45481e-08	0.0170481
280	280	8.09819	2.57345e-08	0.0170481
281	281	8.11524	3.54077e-08	0.017048
282	282	8.13229	2.86547e-08	0.017048
283	283	8.14934	2.81071e-08	0.017048
284	284	8.16639	2.88372e-08	0.0170479
285	285	8.18343	2.57345e-08	0.0170479
286	286	8.20048	2.3088e-08	0.0170479
287	287	8.21753	2.07153e-08	0.0170479
288	288	8.23458	1.87989e-08	0.0170478
289	289	8.25162	2.58257e-08	0.0170478
290	290	8.26867	2.55519e-08	0.0170478
291	291	8.28572	2.79246e-08	0.0170478
292	292	8.30277	3.16662e-08	0.0170477
293	293	8.31982	2.80159e-08	0.0170477
294	294	8.33686	2.44569e-08	0.0170477
295	295	8.35391	2.95672e-08	0.0170476
296	296	8.37096	2.6647e-08	0.0170476
297	297	8.38801	2.11716e-08	0.0170476
298	298	8.40505	2.40006e-08	0.0170476
299	299	8.4221	1.89814e-08	0.0170476
300	300	8.43915	2.00765e-08	0.0170475
301	301	8.4562	1.94377e-08	0.0170475
302	302	8.47324	1.73388e-08	0.0170475
303	303	8.49029	1.87989e-08	0.0170475
304	304	8.50734	1.96202e-08	0.0170475
305	305	8.52439	1.82514e-08	0.0170474
306	306	8.54143	1.67e-08	0.0170474
307	307	8.55848	2.54607e-08	0.0170474
308	308	8.57553	1.83426e-08	0.0170474
309	309	8.59258	1.55137e-08	0.0170474
310	310	8.60962	1.97115e-08	0.0170473
311	311	8.62667	1.64262e-08	0.0170473
312	312	8.64372	1.18634e-08	0.0170473
313	313	8.66077	2.09891e-08	0.0170473
314	314	8.67781	2.41831e-08	0.0170473
315	315	8.69486	1.61525e-08	0.0170473
316	316	8.71191	2.11716e-08	0.0170472
317	317	8.72895	2.48219e-08	0.0170472
318	318	8.746	1.93465e-08	0.0170472
319	319	8.76305	2.24492e-08	0.0170472
320	320	8.7801	1.69738e-08	0.0170472
321	321	8.79714	1.21372e-08	0.0170471
322	322	8.81419	2.0259e-08	0.0170471
323	323	8.83124	1.67e-08	0.0170471
324	324	8.84828	1.01295e-08	0.0170471
325	325	8.86533	9.67324e-09	0.0170471
326	326	8.88238	1.22284e-08	0.0170471
327	327	8.89943	1.25935e-08	0.0170471
328	328	8.91647	1.01295e-08	0.0170471
329	329	8.93352	1.24109e-08	0.017047
330	330	8.95057	1.11333e-08	0.017047
331	331	8.96761	1.14984e-08	0.017047
332	332	8.98466	7.75684e-09	0.017047
333	333	9.00171	1.25022e-08	0.017047
334	334	9.01876	1.86164e-08	0.017047
335	335	9.0358	8.12187e-09	0.017047
336	336	9.05285	1.51487e-08	0.017047
337	337	9.0699	1.3141e-08	0.0170469
338	338	9.08694	1.17721e-08	0.0170469
339	339	9.10399	9.12569e-09	0.0170469
340	340	9.12104	1.07683e-08	0.0170469
341	341	9.13808	5.9317e-09	0.0170469
342	342	9.15513	4.01531e-09	0.0170469
343	343	9.17218	4.47159e-09	0.0170469
344	344	9.18922	2.73771e-09	0.0170469
345	345	9.20627	3.19399e-09	0.0170469
346	346	9.22332	3.65028e-09	0.0170469
347	347	9.24036	3.10274e-09	0.0170469
348	348	9.25741	3.65028e-09	0.0170469
349	349	9.27446	3.10274e-09	0.0170469
350	350	9.29151	4.6541e-09	0.0170469
351	351	9.30855	3.19399e-09	0.0170469
352	352	9.3256	3.92405e-09	0.0170469
353	353	9.34265	2.92022e-09	0.0170469
354	354	9.35969	3.28525e-09	0.0170469
355	355	9.37674	3.74153e-09	0.0170469
356	356	9.39379	1.36885e-09	0.0170469
357	357	9.41083	1.9164e-09	0.0170469
358	358	9.42788	1.64262e-09	0.0170468
359	359	9.44493	2.64645e-09	0.0170468
360	360	9.46197	3.46776e-09	0.0170468
361	361	9.47902	2.46394e-09	0.0170468
362	362	9.49607	3.92405e-09	0.0170468
363	363	9.51311	3.74153e-09	0.0170468
364	364	9.53016	4.74536e-09	0.0170468
365	365	9.54721	5.2929e-09	0.0170468
366	366	9.56425	5.20165e-09	0.0170468
367	367	9.5813	3.46776e-09	0.0170468
368	368	9.59835	3.83279e-09	0.0170468
369	369	9.6154	3.10274e-09	0.0170468
370	370	9.63244	3.01148e-09	0.0170468
371	371	9.64949	4.19782e-09	0.0170468
372	372	9.66654	1.00383e-09	0.0170468
373	373	9.68358	3.01148e-09	0.0170468
374	374	9.70063	1.36885e-09	0.0170468
375	375	9.71768	1.2776e-09	0.0170468
376	376	9.73472	2.46394e-09	0.0170468
377	377	9.75177	1.46011e-09	0.0170468
378	378	9.76882	1.36885e-09	0.0170468
379	379	9.78586	1.36885e-09	0.0170468
380	380	9.80291	1.09508e-09	0.0170468
381	381	9.81996	1.09508e-09	0.0170468
382	382	9.837	1.46011e-09	0.0170468
383	383	9.85405	2.55519e-09	0.0170468
384	384	9.8711	1.36885e-09	0.0170468
385	385	9.88814	2.28142e-09	0.0170468
386	386	9.90519	2.09891e-09	0.0170468
387	387	9.92224	2.64645e-09	0.0170468
388	388	9.93928	2.64645e-09	0.0170468
389	389	9.95633	3.65028e-09	0.0170468
390	390	9.97338	3.01148e-09	0.0170468
391	391	9.99042	2.73771e-09	0.0170468
392	392	10.0075	1.64262e-09	0.0170468
393	393	10.0245	1.55137e-09	0.0170468
394	394	10.0416	1.55137e-09	0.0170468
395	395	10.0586	2.09891e-09	0.0170468
396	396	10.0757	3.19399e-09	0.0170467
397	397	10.0927	3.65028e-09	0.0170467
398	398	10.1098	1.64262e-09	0.0170467
399	399	10.1268	2.28142e-09	0.0170467
400	400	10.1438	2.28142e-09	0.0170467
401	401	10.1609	3.10274e-09	0.0170467
402	402	10.1779	2.00765e-09	0.0170467
403	403	10.195	1.2776e-09	0.0170467
404	404	10.212	2.55519e-09	0.0170467
405	405	10.2291	2.37268e-09	0.0170467
406	406	10.2461	5.20165e-09	0.0170467
407	407	10.2632	5.56667e-09	0.0170467
408	408	10.2802	4.74536e-09	0.0170467
409	409	10.2973	4.10656e-09	0.0170467
410	410	10.3143	4.83662e-09	0.0170467
411	411	10.3314	2.82897e-09	0.0170467
412	412	10.3484	1.46011e-09	0.0170467
413	413	10.3655	1.73388e-09	0.0170467
414	414	10.3825	3.46776e-09	0.0170467
415	415	10.3995	2.00765e-09	0.0170467
416	416	10.4166	8.21312e-10	0.0170467
417	417	10.4336	1.2776e-09	0.0170467
418	418	10.4507	9.12569e-10	0.0170467
419	419	10.4677	2.09891e-09	0.0170467
420	420	10.4848	1.9164e-09	0.0170467
421	421	10.5018	1.64262e-09	0.0170467
422	422	10.5189	1.18634e-09	0.0170467
423	423	10.5359	2.09891e-09	0.0170467
424	424	10.553	2.46394e-09	0.0170467
425	425	10.57	1.64262e-09	0.0170467
426	426	10.5871	3.83279e-09	0.0170467
427	427	10.6041	5.47542e-10	0.0170467
428	428	10.6212	1.18634e-09	0.0170467
