N:5015448936 M:491816 total_time:51
1	1	1	0.608162	0.391838
2	2	1.39184	5.75282e-06	0.391833
3	3	1.78367	5.51456e-06	0.391827
4	4	2.1755	0.00797805	0.383849
5	5	2.55935	0.000999037	0.38285
6	6	2.9422	0.0917171	0.291133
7	7	3.23333	2.18405e-06	0.291131
8	8	3.52446	1.76056e-06	0.291129
9	9	3.81559	0.0867338	0.204395
10	10	4.01999	0.0986954	0.1057
11	11	4.12569	5.78812e-07	0.105699
12	12	4.23139	4.77724e-07	0.105699
13	13	4.33708	1.74062e-07	0.105699
14	14	4.44278	2.75947e-07	0.105698
15	15	4.54848	3.08846e-07	0.105698
16	16	4.65418	3.28984e-07	0.105698
17	17	4.75988	1.24097e-06	0.105696
18	18	4.86557	4.81911e-07	0.105696
19	19	4.97127	2.97481e-07	0.105696
20	20	5.07697	1.31593e-07	0.105696
21	21	5.18266	9.59037e-08	0.105695
22	22	5.28836	2.07957e-07	0.105695
23	23	5.39405	8.89053e-07	0.105694
24	24	5.49975	1.13449e-07	0.105694
25	25	5.60544	1.02124e-06	0.105693
26	26	5.71113	4.24688e-08	0.105693
27	27	5.81683	2.2012e-07	0.105693
28	28	5.92252	2.61193e-08	0.105693
29	29	6.02821	2.32681e-07	0.105693
30	30	6.13391	3.09045e-08	0.105693
31	31	6.2396	4.82509e-08	0.105693
32	32	6.34529	5.22386e-08	0.105693
33	33	6.45098	2.05365e-07	0.105692
34	34	6.55668	4.84503e-08	0.105692
35	35	6.66237	3.82817e-08	0.105692
36	36	6.76806	2.63187e-08	0.105692
37	37	6.87375	4.12725e-08	0.105692
38	38	6.97944	1.79446e-08	0.105692
39	39	7.08514	2.0716e-07	0.105692
40	40	7.19083	1.4555e-08	0.105692
41	41	7.29652	2.69168e-08	0.105692
42	42	7.40221	2.57205e-08	0.105692
43	43	7.5079	4.16712e-08	0.105692
44	44	7.6136	4.56589e-08	0.105692
45	45	7.71929	2.45641e-07	0.105692
46	46	7.82498	9.51061e-08	0.105692
47	47	7.93067	2.68969e-07	0.105691
48	48	8.03636	1.63295e-07	0.105691
49	49	8.14205	4.17111e-07	0.105691
50	50	8.24774	8.81277e-08	0.105691
51	51	8.35344	1.04278e-07	0.10569
52	52	8.45913	1.0368e-07	0.10569
53	53	8.56482	2.40656e-07	0.10569
54	54	8.67051	5.96158e-08	0.10569
55	55	8.7762	5.4033e-08	0.10569
56	56	8.88189	1.21026e-07	0.10569
57	57	8.98758	3.34965e-08	0.10569
58	58	9.09327	2.7515e-08	0.10569
59	59	9.19896	2.15335e-07	0.10569
60	60	9.30465	1.63495e-08	0.10569
61	61	9.41033	2.79138e-08	0.10569
62	62	9.51602	7.39714e-08	0.105689
63	63	9.62171	2.81131e-08	0.105689
64	64	9.7274	1.67483e-08	0.105689
65	65	9.83309	2.11347e-08	0.105689
66	66	9.93878	2.4923e-08	0.105689
67	67	10.0445	2.13341e-08	0.105689
68	68	10.1502	1.7147e-08	0.105689
69	69	10.2559	2.05764e-07	0.105689
70	70	10.3615	1.89415e-08	0.105689
71	71	10.4672	1.07667e-08	0.105689
72	72	10.5729	2.73156e-08	0.105689
73	73	10.6786	2.99076e-08	0.105689
74	74	10.7843	1.61501e-08	0.105689
75	75	10.89	1.37575e-08	0.105689
76	76	10.9957	6.40022e-08	0.105689
77	77	11.1014	1.73464e-08	0.105689
78	78	11.2071	1.63495e-08	0.105689
79	79	11.3127	2.19123e-07	0.105689
80	80	11.4184	3.13033e-08	0.105689
81	81	11.5241	5.62263e-08	0.105689
82	82	11.6298	1.73863e-07	0.105688
83	83	11.7355	1.85427e-08	0.105688
84	84	11.8412	2.81131e-08	0.105688
85	85	11.9469	5.26374e-08	0.105688
86	86	12.0526	6.00146e-08	0.105688
87	87	12.1582	1.68081e-07	0.105688
88	88	12.2639	4.60577e-08	0.105688
89	89	12.3696	2.59997e-07	0.105688
90	90	12.4753	3.03064e-08	0.105688
91	91	12.581	3.54903e-08	0.105688
92	92	12.6867	1.2621e-07	0.105688
93	93	12.7924	3.38953e-08	0.105688
94	94	12.8981	2.45242e-08	0.105688
95	95	13.0038	1.65489e-08	0.105688
96	96	13.1094	2.77144e-08	0.105688
97	97	13.2151	1.37575e-08	0.105688
98	98	13.3208	2.01378e-08	0.105688
99	99	13.4265	2.26899e-07	0.105687
100	100	13.5322	1.81439e-08	0.105687
101	101	13.6379	2.85119e-08	0.105687
102	102	13.7436	5.44318e-08	0.105687
103	103	13.8493	4.04749e-08	0.105687
104	104	13.9549	8.81277e-08	0.105687
105	105	14.0606	7.67628e-08	0.105687
106	106	14.1663	5.6625e-08	0.105687
107	107	14.272	1.08465e-07	0.105687
108	108	14.3777	9.11185e-08	0.105687
109	109	14.4834	2.51224e-07	0.105686
110	110	14.5891	6.38029e-08	0.105686
111	111	14.6947	5.20392e-08	0.105686
112	112	14.8004	5.52294e-08	0.105686
113	113	14.9061	3.23002e-08	0.105686
114	114	15.0118	4.00762e-08	0.105686
115	115	15.1175	5.02448e-08	0.105686
116	116	15.2232	1.89415e-08	0.105686
117	117	15.3289	2.01378e-08	0.105686
118	118	15.4345	2.95088e-08	0.105686
119	119	15.5402	1.96593e-07	0.105686
120	120	15.6459	3.03064e-08	0.105686
121	121	15.7516	2.19322e-08	0.105686
122	122	15.8573	5.503e-08	0.105686
123	123	15.963	2.77144e-08	0.105686
124	124	16.0687	3.0107e-08	0.105686
125	125	16.1743	2.4923e-08	0.105686
126	126	16.28	2.47236e-08	0.105686
127	127	16.3857	2.57205e-08	0.105686
128	128	16.4914	2.59199e-08	0.105686
129	129	16.5971	2.0078e-07	0.105685
130	130	16.7028	4.10731e-08	0.105685
131	131	16.8085	3.78829e-08	0.105685
132	132	16.9141	9.92932e-08	0.105685
133	133	17.0198	5.82201e-08	0.105685
134	134	17.1255	5.78213e-08	0.105685
135	135	17.2312	4.207e-08	0.105685
136	136	17.3369	4.08737e-08	0.105685
137	137	17.4426	3.54903e-08	0.105685
138	138	17.5483	4.34657e-08	0.105685
139	139	17.6539	2.03172e-07	0.105685
140	140	17.7596	2.87113e-08	0.105685
141	141	17.8653	3.50916e-08	0.105685
142	142	17.971	5.62263e-08	0.105685
143	143	18.0767	3.19014e-08	0.105685
144	144	18.1824	2.63187e-08	0.105685
145	145	18.2881	3.24996e-08	0.105685
146	146	18.3937	3.90793e-08	0.105685
147	147	18.4994	3.96774e-08	0.105684
148	148	18.6051	4.14719e-08	0.105684
149	149	18.7108	2.0716e-07	0.105684
150	150	18.8165	3.56897e-08	0.105684
151	151	18.9222	3.21008e-08	0.105684
152	152	19.0278	6.53979e-08	0.105684
153	153	19.1335	4.24688e-08	0.105684
154	154	19.2392	7.13795e-08	0.105684
155	155	19.3449	1.79844e-07	0.105684
156	156	19.4506	1.53725e-07	0.105684
157	157	19.5563	1.3598e-07	0.105684
158	158	19.6619	1.04278e-07	0.105683
159	159	19.7676	2.47037e-07	0.105683
160	160	19.8733	6.24072e-08	0.105683
161	161	19.979	5.7622e-08	0.105683
162	162	20.0847	8.51369e-08	0.105683
163	163	20.1904	3.88799e-08	0.105683
164	164	20.296	4.02756e-08	0.105683
165	165	20.4017	3.30977e-08	0.105683
166	166	20.5074	2.99076e-08	0.105683
167	167	20.6131	3.36959e-08	0.105683
168	168	20.7188	2.99076e-08	0.105683
169	169	20.8245	1.94798e-07	0.105683
170	170	20.9301	3.03064e-08	0.105683
171	171	21.0358	2.69168e-08	0.105683
172	172	21.1415	5.22386e-08	0.105682
173	173	21.2472	2.45242e-08	0.105682
174	174	21.3529	2.59199e-08	0.105682
175	175	21.4586	2.41255e-08	0.105682
176	176	21.5642	2.95088e-08	0.105682
177	177	21.6699	3.74842e-08	0.105682
178	178	21.7756	7.29745e-08	0.105682
179	179	21.8813	2.44644e-07	0.105682
180	180	21.987	5.64257e-08	0.105682
181	181	22.0926	4.42632e-08	0.105682
182	182	22.1983	7.93548e-08	0.105682
183	183	22.304	3.32971e-08	0.105682
184	184	22.4097	3.56897e-08	0.105682
185	185	22.5154	3.60885e-08	0.105682
186	186	22.6211	3.30977e-08	0.105682
187	187	22.7267	3.38953e-08	0.105682
188	188	22.8324	3.15027e-08	0.105682
189	189	22.9381	1.9739e-07	0.105681
190	190	23.0438	3.36959e-08	0.105681
191	191	23.1495	3.40947e-08	0.105681
192	192	23.2551	6.14103e-08	0.105681
193	193	23.3608	2.67174e-08	0.105681
194	194	23.4665	3.0107e-08	0.105681
195	195	23.5722	2.17329e-08	0.105681
196	196	23.6779	2.29292e-08	0.105681
197	197	23.7835	2.13341e-08	0.105681
198	198	23.8892	2.21316e-08	0.105681
199	199	23.9949	1.88817e-07	0.105681
200	200	24.1006	2.41255e-08	0.105681
201	201	24.2063	2.25304e-08	0.105681
202	202	24.312	6.42016e-08	0.105681
203	203	24.4176	2.4923e-08	0.105681
204	204	24.5233	2.63187e-08	0.105681
205	205	24.629	2.69168e-08	0.105681
206	206	24.7347	2.67174e-08	0.105681
207	207	24.8404	3.62879e-08	0.105681
208	208	24.946	3.03064e-08	0.105681
209	209	25.0517	1.96194e-07	0.10568
210	210	25.1574	2.71162e-08	0.10568
211	211	25.2631	3.24996e-08	0.10568
212	212	25.3688	7.13795e-08	0.10568
213	213	25.4744	3.1702e-08	0.10568
214	214	25.5801	3.36959e-08	0.10568
215	215	25.6858	2.53218e-08	0.10568
216	216	25.7915	2.43248e-08	0.10568
217	217	25.8972	2.13341e-08	0.10568
218	218	26.0028	1.89415e-08	0.10568
219	219	26.1085	1.79446e-07	0.10568
220	220	26.2142	2.71162e-08	0.10568
221	221	26.3199	2.17329e-08	0.10568
222	222	26.4256	6.75912e-08	0.10568
223	223	26.5312	2.83125e-08	0.10568
224	224	26.6369	3.23002e-08	0.10568
225	225	26.7426	4.42632e-08	0.10568
226	226	26.8483	4.16712e-08	0.10568
227	227	26.954	4.14719e-08	0.10568
228	228	27.0596	4.24688e-08	0.10568
229	229	27.1653	2.06163e-07	0.105679
230	230	27.271	5.6625e-08	0.105679
231	231	27.3767	7.35727e-08	0.105679
232	232	27.4824	1.04677e-07	0.105679
233	233	27.588	6.42016e-08	0.105679
234	234	27.6937	6.81893e-08	0.105679
235	235	27.7994	6.22078e-08	0.105679
236	236	27.9051	6.00146e-08	0.105679
237	237	28.0108	5.70238e-08	0.105679
238	238	28.1164	4.44626e-08	0.105679
239	239	28.2221	2.00979e-07	0.105679
240	240	28.3278	4.04749e-08	0.105679
241	241	28.4335	4.16712e-08	0.105679
242	242	28.5391	8.39406e-08	0.105678
243	243	28.6448	4.52602e-08	0.105678
244	244	28.7505	5.46312e-08	0.105678
245	245	28.8562	6.04133e-08	0.105678
246	246	28.9619	7.49684e-08	0.105678
247	247	29.0675	7.57659e-08	0.105678
248	248	29.1732	8.6732e-08	0.105678
249	249	29.2789	2.3308e-07	0.105678
250	250	29.3846	8.59345e-08	0.105678
251	251	29.4903	8.2545e-08	0.105678
252	252	29.5959	1.21425e-07	0.105678
253	253	29.7016	8.43394e-08	0.105677
254	254	29.8073	8.55357e-08	0.105677
255	255	29.913	8.55357e-08	0.105677
256	256	30.0186	7.49684e-08	0.105677
257	257	30.1243	9.39098e-08	0.105677
258	258	30.23	8.17474e-08	0.105677
259	259	30.3357	2.22114e-07	0.105677
260	260	30.4413	7.65634e-08	0.105677
261	261	30.547	6.30053e-08	0.105677
262	262	30.6527	1.11854e-07	0.105677
263	263	30.7584	7.7361e-08	0.105677
264	264	30.8641	5.36343e-08	0.105676
265	265	30.9697	5.06435e-08	0.105676
266	266	31.0754	6.0214e-08	0.105676
267	267	31.1811	6.0214e-08	0.105676
268	268	31.2868	6.4401e-08	0.105676
269	269	31.3924	2.17927e-07	0.105676
270	270	31.4981	7.07813e-08	0.105676
271	271	31.6038	7.9953e-08	0.105676
272	272	31.7095	1.28403e-07	0.105676
273	273	31.8151	6.57967e-08	0.105676
274	274	31.9208	6.40022e-08	0.105676
275	275	32.0265	7.59653e-08	0.105676
276	276	32.1322	5.82201e-08	0.105675
277	277	32.2378	6.14103e-08	0.105675
278	278	32.3435	6.16096e-08	0.105675
279	279	32.4492	1.97789e-07	0.105675
280	280	32.5549	5.60269e-08	0.105675
281	281	32.6605	7.51677e-08	0.105675
282	282	32.7662	1.15842e-07	0.105675
283	283	32.8719	6.42016e-08	0.105675
284	284	32.9776	6.32047e-08	0.105675
285	285	33.0832	5.6625e-08	0.105675
286	286	33.1889	4.96466e-08	0.105675
287	287	33.2946	4.86497e-08	0.105675
288	288	33.4003	4.14719e-08	0.105675
289	289	33.5059	2.78539e-07	0.105674
290	290	33.6116	5.78213e-08	0.105674
291	291	33.7173	6.42016e-08	0.105674
292	292	33.823	1.67483e-07	0.105674
293	293	33.9286	6.46004e-08	0.105674
294	294	34.0343	5.68244e-08	0.105674
295	295	34.14	6.57967e-08	0.105674
