N:5015448936 M:983336 total_time:59
1	1	1	0.608161	0.391839
2	2	1.39184	5.90117e-06	0.391833
3	3	1.78367	4.63647e-06	0.391829
4	4	2.1755	0.00797891	0.38385
5	5	2.55935	0.000998566	0.382851
6	6	2.9422	0.0917174	0.291134
7	7	3.23334	1.95257e-06	0.291132
8	8	3.52447	1.76156e-06	0.29113
9	9	3.8156	0.0867332	0.204397
10	10	4.01999	0.0986954	0.105701
11	11	4.12569	5.83198e-07	0.105701
12	12	4.2314	2.0716e-07	0.105701
13	13	4.3371	1.12054e-07	0.1057
14	14	4.4428	4.76129e-07	0.1057
15	15	4.5485	2.78938e-07	0.1057
16	16	4.6542	8.28042e-07	0.105699
17	17	4.75989	9.76981e-07	0.105698
18	18	4.86559	7.05221e-07	0.105697
19	19	4.97129	5.96158e-07	0.105697
20	20	5.07699	3.78032e-07	0.105696
21	21	5.18268	8.97228e-08	0.105696
22	22	5.28838	2.58003e-07	0.105696
23	23	5.39407	9.51859e-07	0.105695
24	24	5.49977	1.50335e-07	0.105695
25	25	5.60546	1.06072e-06	0.105694
26	26	5.71116	7.43702e-08	0.105694
27	27	5.81685	5.38337e-08	0.105694
28	28	5.92254	3.32971e-08	0.105693
29	29	6.02824	3.08846e-07	0.105693
30	30	6.13393	3.50916e-08	0.105693
31	31	6.23962	5.94164e-08	0.105693
32	32	6.34532	4.76528e-08	0.105693
33	33	6.45101	5.42324e-08	0.105693
34	34	6.5567	5.38337e-08	0.105693
35	35	6.6624	4.207e-08	0.105693
36	36	6.76809	3.78829e-08	0.105693
37	37	6.87378	4.10731e-08	0.105693
38	38	6.97948	1.95396e-08	0.105693
39	39	7.08517	1.20428e-07	0.105693
40	40	7.19086	1.81439e-08	0.105693
41	41	7.29655	2.19322e-08	0.105693
42	42	7.40225	3.23002e-08	0.105693
43	43	7.50794	2.21316e-08	0.105693
44	44	7.61363	4.38645e-08	0.105693
45	45	7.71932	4.4662e-08	0.105692
46	46	7.82502	9.67012e-08	0.105692
47	47	7.93071	2.34675e-07	0.105692
48	48	8.0364	7.2177e-08	0.105692
49	49	8.14209	4.55393e-07	0.105692
50	50	8.24778	4.60577e-08	0.105692
