N:5015448940 M:1638696 total_time:70
1	1	1	0.608161	0.391839
2	2	1.39184	7.98632e-06	0.391831
3	3	1.78367	3.70535e-06	0.391827
4	4	2.1755	0.00797773	0.383849
5	5	2.55935	0.000998357	0.382851
6	6	2.9422	0.0917172	0.291134
7	7	3.23333	2.85558e-06	0.291131
8	8	3.52446	1.77791e-06	0.291129
9	9	3.81559	0.0867334	0.204396
10	10	4.01999	0.0986952	0.105701
11	11	4.12569	5.71634e-07	0.1057
12	12	4.23139	2.43647e-07	0.1057
13	13	4.33709	1.98985e-07	0.1057
14	14	4.44279	2.73754e-07	0.105699
15	15	4.54849	3.46529e-07	0.105699
16	16	4.65418	6.25667e-07	0.105698
17	17	4.75988	9.92334e-07	0.105697
18	18	4.86558	2.73954e-07	0.105697
19	19	4.97128	6.18688e-07	0.105696
20	20	5.07697	6.38029e-08	0.105696
21	21	5.18267	2.37068e-07	0.105696
22	22	5.28837	1.70274e-07	0.105696
23	23	5.39406	8.58149e-07	0.105695
24	24	5.49976	9.61031e-08	0.105695
25	25	5.60545	1.02822e-06	0.105694
26	26	5.71115	4.32663e-08	0.105694
27	27	5.81684	2.26899e-07	0.105694
28	28	5.92253	3.6886e-08	0.105694
29	29	6.02823	1.13051e-07	0.105694
30	30	6.13392	3.40947e-08	0.105693
31	31	6.23961	4.80515e-08	0.105693
32	32	6.34531	4.44626e-08	0.105693
33	33	6.451	5.08429e-08	0.105693
34	34	6.55669	4.80515e-08	0.105693
35	35	6.66239	3.96774e-08	0.105693
36	36	6.76808	3.23002e-08	0.105693
37	37	6.87377	1.94599e-07	0.105693
38	38	6.97947	2.09353e-08	0.105693
39	39	7.08516	8.53363e-08	0.105693
40	40	7.19085	4.82509e-08	0.105693
41	41	7.29655	3.28984e-08	0.105693
42	42	7.40224	2.1693e-07	0.105693
43	43	7.50793	2.19322e-08	0.105693
44	44	7.61362	5.30361e-08	0.105693
45	45	7.71932	2.14138e-07	0.105692
46	46	7.82501	8.414e-08	0.105692
47	47	7.9307	2.13939e-07	0.105692
48	48	8.03639	4.08737e-08	0.105692
