N:10958067818 M:1645671 total_time:52
1	1	1	0.636356	0.363644
2	2	1.36364	0.227266	0.136378
3	3	1.50002	2.52134e-06	0.136375
4	4	1.6364	1.22704e-06	0.136374
5	5	1.77277	9.68054e-07	0.136373
6	6	1.90914	2.02317e-07	0.136373
7	7	2.04552	9.97256e-07	0.136372
8	8	2.18189	8.04156e-07	0.136371
9	9	2.31826	0.0397718	0.0965993
10	10	2.41486	1.72749e-07	0.0965991
11	11	2.51146	0.0795424	0.0170566
12	12	2.52852	2.24766e-07	0.0170564
13	13	2.54557	7.8846e-08	0.0170563
14	14	2.56263	1.25935e-07	0.0170562
15	15	2.57968	1.41266e-07	0.0170561
16	16	2.59674	1.49205e-07	0.0170559
17	17	2.6138	5.67436e-07	0.0170554
18	18	2.63085	2.20933e-07	0.0170551
19	19	2.64791	5.40241e-08	0.0170551
20	20	2.66496	6.01383e-08	0.017055
21	21	2.68202	4.38946e-08	0.017055
22	22	2.69907	9.43597e-08	0.0170549
23	23	2.71613	4.07006e-07	0.0170545
24	24	2.73318	5.14689e-08	0.0170544
25	25	2.75024	4.66871e-07	0.017054
26	26	2.76729	1.96202e-08	0.0170539
27	27	2.78434	9.91051e-08	0.0170538
28	28	2.8014	1.18634e-08	0.0170538
29	29	2.81845	2.33618e-08	0.0170538
30	30	2.8355	1.45099e-08	0.0170538
31	31	2.85256	2.19017e-08	0.0170538
32	32	2.86961	2.11716e-08	0.0170538
33	33	2.88667	9.31734e-08	0.0170537
34	34	2.90372	2.17192e-08	0.0170536
35	35	2.92077	1.70651e-08	0.0170536
36	36	2.93783	1.22284e-08	0.0170536
37	37	2.95488	1.88902e-08	0.0170536
38	38	2.97193	8.30438e-09	0.0170536
39	39	2.98899	7.39181e-09	0.0170536
40	40	3.00604	6.75302e-09	0.0170536
41	41	3.02309	1.21372e-08	0.0170536
42	42	3.04015	8.94318e-09	0.0170535
43	43	3.0572	1.90727e-08	0.0170535
44	44	3.07426	2.08066e-08	0.0170535
45	45	3.09131	1.12337e-07	0.0170534
46	46	3.10836	4.36208e-08	0.0170533
47	47	3.12542	1.23197e-07	0.0170532
48	48	3.14247	7.38269e-08	0.0170532
49	49	3.15952	1.03303e-07	0.017053
50	50	3.17658	3.9788e-08	0.017053
51	51	3.19363	4.73624e-08	0.017053
52	52	3.21068	4.28908e-08	0.0170529
53	53	3.22773	1.09873e-07	0.0170528
54	54	3.24479	2.71033e-08	0.0170528
55	55	3.26184	2.44569e-08	0.0170528
56	56	3.27889	5.45717e-08	0.0170527
57	57	3.29595	1.52399e-08	0.0170527
58	58	3.313	1.2776e-08	0.0170527
59	59	3.33005	1.25935e-08	0.0170527
60	60	3.3471	7.11804e-09	0.0170527
