N:10958067442 M:3283829 total_time:51
1	1	1	0.636356	0.363644
2	2	1.36364	0.227267	0.136377
3	3	1.50002	1.69044e-06	0.136375
4	4	1.6364	1.0813e-06	0.136374
5	5	1.77277	6.56868e-07	0.136373
6	6	1.90914	2.53056e-07	0.136373
7	7	2.04552	1.30598e-06	0.136372
8	8	2.18189	8.12096e-07	0.136371
9	9	2.31826	0.0397717	0.0965994
10	10	2.41486	7.32793e-08	0.0965993
11	11	2.51146	0.0795424	0.0170569
12	12	2.52852	1.13615e-07	0.0170568
13	13	2.54557	9.1257e-08	0.0170567
14	14	2.56263	1.24475e-07	0.0170565
15	15	2.57969	1.58787e-07	0.0170564
16	16	2.59674	2.86273e-07	0.0170561
17	17	2.6138	4.5446e-07	0.0170556
18	18	2.63085	1.24931e-07	0.0170555
19	19	2.64791	2.57162e-07	0.0170553
20	20	2.66496	2.76509e-08	0.0170552
21	21	2.68202	1.08413e-07	0.0170551
22	22	2.69907	7.71121e-08	0.017055
23	23	2.71613	3.92222e-07	0.0170547
24	24	2.73318	4.42596e-08	0.0170546
25	25	2.75024	4.69335e-07	0.0170541
26	26	2.76729	2.01678e-08	0.0170541
27	27	2.78435	1.04033e-07	0.017054
28	28	2.8014	1.69738e-08	0.017054
29	29	2.81845	2.37268e-08	0.017054
30	30	2.83551	1.56962e-08	0.017054
31	31	2.85256	2.20842e-08	0.0170539
32	32	2.86962	2.00765e-08	0.0170539
33	33	2.88667	2.17192e-08	0.0170539
34	34	2.90372	2.16279e-08	0.0170539
35	35	2.92078	1.71563e-08	0.0170539
36	36	2.93783	1.51487e-08	0.0170538
37	37	2.95489	8.88843e-08	0.0170538
38	38	2.97194	9.39947e-09	0.0170537
39	39	2.98899	1.41448e-08	0.0170537
40	40	3.00605	2.20842e-08	0.0170537
41	41	3.0231	1.56049e-08	0.0170537
42	42	3.04015	9.874e-08	0.0170536
43	43	3.05721	1.00383e-08	0.0170536
44	44	3.07426	2.41831e-08	0.0170536
45	45	3.09132	9.79187e-08	0.0170535
46	46	3.10837	3.80542e-08	0.0170534
47	47	3.12542	9.81925e-08	0.0170533
48	48	3.14248	1.82514e-08	0.0170533
49	49	3.15953	1.05858e-07	0.0170532
50	50	3.17658	4.23432e-08	0.0170532
51	51	3.19364	4.07006e-08	0.0170531
52	52	3.21069	4.63585e-08	0.0170531
53	53	3.22774	3.35826e-08	0.017053
54	54	3.24479	9.74624e-08	0.0170529
55	55	3.26185	3.79629e-08	0.0170529
56	56	3.2789	3.07536e-08	0.0170529
57	57	3.29595	9.79187e-08	0.0170528
58	58	3.31301	7.93936e-09	0.0170528
59	59	3.33006	1.6335e-08	0.0170528
60	60	3.34711	3.19399e-08	0.0170527
61	61	3.36416	1.50574e-08	0.0170527
62	62	3.38122	3.15749e-08	0.0170527
63	63	3.39827	2.26317e-08	0.0170526
64	64	3.41532	7.39181e-09	0.0170526
65	65	3.43237	7.8481e-09	0.0170526
66	66	3.44943	1.0312e-08	0.0170526
67	67	3.46648	8.76067e-09	0.0170526
68	68	3.48353	3.11186e-08	0.0170526
69	69	3.50059	8.12187e-09	0.0170526
70	70	3.51764	8.85193e-09	0.0170526
71	71	3.53469	7.02679e-09	0.0170526
72	72	3.55174	7.2093e-09	0.0170526
73	73	3.5688	1.30497e-08	0.0170525
74	74	3.58585	6.20547e-09	0.0170525
75	75	3.6029	4.92788e-09	0.0170525
76	76	3.61995	6.20547e-09	0.0170525
77	77	3.63701	2.87459e-08	0.0170525
78	78	3.65406	4.47159e-09	0.0170525
