N:5015448936 M:655656 total_time:53
1	1	1	0.608159	0.391841
2	2	1.39184	7.06278e-06	0.391834
3	3	1.78367	4.48115e-06	0.391829
4	4	2.1755	0.00797914	0.38385
5	5	2.55935	1.64572e-06	0.383849
6	6	2.9432	0.0907202	0.293128
7	7	3.23633	2.20379e-06	0.293126
8	8	3.52946	1.79465e-06	0.293124
9	9	3.82258	0.0867332	0.206391
10	10	4.02897	0.098696	0.107695
11	11	4.13667	3.49919e-07	0.107695
12	12	4.24436	2.43448e-07	0.107695
13	13	4.35206	0.000997119	0.106697
14	14	4.45875	2.88509e-07	0.106697
15	15	4.56545	3.20809e-07	0.106697
16	16	4.67215	8.95234e-07	0.106696
17	17	4.77884	1.25014e-06	0.106695
18	18	4.88554	5.02846e-07	0.106694
19	19	4.99223	2.61392e-07	0.106694
20	20	5.09893	6.71924e-08	0.106694
21	21	5.20562	3.62879e-08	0.106694
22	22	5.31232	1.61102e-07	0.106694
23	23	5.41901	8.86262e-07	0.106693
24	24	5.5257	1.0029e-07	0.106693
25	25	5.63239	1.02703e-06	0.106692
26	26	5.73909	5.48306e-08	0.106692
27	27	5.84578	2.25902e-07	0.106691
28	28	5.95247	1.01088e-07	0.106691
29	29	6.05916	2.49031e-07	0.106691
30	30	6.16585	8.47382e-08	0.106691
31	31	6.27254	8.89252e-08	0.106691
32	32	6.37923	5.503e-08	0.106691
33	33	6.48592	6.73918e-08	0.106691
34	34	6.59261	5.503e-08	0.106691
35	35	6.6993	4.04749e-08	0.106691
36	36	6.806	3.07051e-08	0.106691
37	37	6.91269	4.4662e-08	0.106691
38	38	7.01938	2.21316e-08	0.106691
39	39	7.12607	1.4555e-07	0.10669
40	40	7.23276	4.48614e-08	0.10669
41	41	7.33945	1.82835e-07	0.10669
42	42	7.44614	2.27298e-07	0.10669
43	43	7.55283	2.27298e-08	0.10669
44	44	7.65952	3.96774e-08	0.10669
45	45	7.76621	2.13341e-08	0.10669
46	46	7.8729	4.84503e-08	0.10669
47	47	7.97959	1.25413e-07	0.10669
48	48	8.08628	1.32192e-07	0.10669
49	49	8.19297	6.30851e-07	0.106689
50	50	8.29965	9.86951e-08	0.106689
51	51	8.40634	9.80969e-08	0.106689
52	52	8.51303	1.24216e-07	0.106689
53	53	8.61972	6.65942e-08	0.106688
54	54	8.72641	5.77217e-07	0.106688
55	55	8.8331	6.79899e-08	0.106688
56	56	8.93979	6.73918e-08	0.106688
57	57	9.04647	2.89107e-08	0.106688
58	58	9.15316	3.2699e-08	0.106688
59	59	9.25985	1.68679e-07	0.106688
60	60	9.36654	3.80823e-08	0.106688
61	61	9.47322	3.48922e-08	0.106687
62	62	9.57991	7.85573e-08	0.106687
63	63	9.6866	3.03064e-08	0.106687
64	64	9.79329	6.46004e-08	0.106687
65	65	9.89997	1.47544e-08	0.106687
66	66	10.0067	2.79138e-08	0.106687
67	67	10.1133	2.35273e-08	0.106687
68	68	10.22	2.05365e-08	0.106687
69	69	10.3267	1.68479e-07	0.106687
70	70	10.4334	2.07359e-08	0.106687
71	71	10.5401	2.81131e-08	0.106687
72	72	10.6468	2.81131e-08	0.106687
73	73	10.7535	3.28984e-08	0.106687
74	74	10.8602	1.65489e-08	0.106687
75	75	10.9668	1.63495e-08	0.106687
76	76	11.0735	1.11655e-08	0.106687
77	77	11.1802	1.11854e-07	0.106687
78	78	11.2869	2.27298e-08	0.106687
79	79	11.3936	1.59308e-07	0.106687
80	80	11.5003	3.56897e-08	0.106687
81	81	11.607	5.06435e-08	0.106687
82	82	11.7137	1.72268e-07	0.106686
83	83	11.8203	1.7147e-08	0.106686
84	84	11.927	2.89107e-08	0.106686
85	85	12.0337	5.28367e-08	0.106686
86	86	12.1404	5.96158e-08	0.106686
87	87	12.2471	1.79047e-07	0.106686
88	88	12.3538	4.60577e-08	0.106686
89	89	12.4605	2.22114e-07	0.106686
90	90	12.5671	3.11039e-08	0.106686
91	91	12.6738	4.82509e-08	0.106686
92	92	12.7805	1.24615e-07	0.106686
93	93	12.8872	3.2699e-08	0.106686
94	94	12.9939	2.4923e-08	0.106685
95	95	13.1006	2.71162e-08	0.106685
96	96	13.2073	2.63187e-08	0.106685
97	97	13.3139	1.61501e-08	0.106685
98	98	13.4206	1.75458e-08	0.106685
99	99	13.5273	1.619e-07	0.106685
100	100	13.634	4.26682e-08	0.106685
101	101	13.7407	2.45242e-08	0.106685
102	102	13.8474	5.6625e-08	0.106685
103	103	13.9541	3.86805e-08	0.106685
104	104	14.0607	9.55049e-08	0.106685
105	105	14.1674	7.75604e-08	0.106685
106	106	14.2741	6.87875e-08	0.106685
107	107	14.3808	1.19232e-07	0.106685
108	108	14.4875	8.77289e-08	0.106685
109	109	14.5942	2.10948e-07	0.106684
110	110	14.7008	5.98152e-08	0.106684
111	111	14.8075	6.16096e-08	0.106684
112	112	14.9142	4.88491e-08	0.106684
113	113	15.0209	2.43248e-08	0.106684
114	114	15.1276	3.92786e-08	0.106684
115	115	15.2343	5.44318e-08	0.106684
116	116	15.3409	2.11347e-08	0.106684
117	117	15.4476	2.37267e-08	0.106684
118	118	15.5543	2.45242e-08	0.106684
119	119	15.661	1.70075e-07	0.106684
120	120	15.7677	2.79138e-08	0.106684
121	121	15.8744	2.69168e-08	0.106684
122	122	15.9811	4.34657e-08	0.106684
123	123	16.0877	3.5291e-08	0.106684
124	124	16.1944	3.19014e-08	0.106684
125	125	16.3011	1.67483e-08	0.106684
126	126	16.4078	3.19014e-08	0.106684
127	127	16.5145	3.84811e-08	0.106684
128	128	16.6212	4.80515e-08	0.106684
129	129	16.7278	2.04369e-07	0.106683
130	130	16.8345	7.79591e-08	0.106683
131	131	16.9412	6.08121e-08	0.106683
132	132	17.0479	7.05819e-08	0.106683
133	133	17.1546	3.32971e-08	0.106683
134	134	17.2613	2.85119e-08	0.106683
135	135	17.3679	2.47236e-08	0.106683
136	136	17.4746	3.03064e-08	0.106683
137	137	17.5813	3.36959e-08	0.106683
138	138	17.688	4.08737e-08	0.106683
139	139	17.7947	1.66685e-07	0.106683
140	140	17.9014	3.05057e-08	0.106683
141	141	18.008	3.72848e-08	0.106683
